EC:1 	 GO:0016491
EC:2.1.1.184 	 GO:0052910
EC:2.1.1.187 	 GO:0052911
EC:2.1.1.188 	 GO:0052912
EC:2.1.1.19 	 GO:0047147
EC:2.1.1.192 	 GO:0070040
EC:2.1.1.2 	 GO:0030731
EC:2.1.1.20 	 GO:0017174
EC:2.1.1.21 	 GO:0047148
EC:2.1.1.22 	 GO:0030735
EC:2.1.1.221 	 GO:0052905
EC:2.1.1.228 	 GO:0052906
EC:2.1.1.246 	 GO:1990088
EC:2.1.1.25 	 GO:0030736
EC:2.1.1.251 	 GO:0044683
EC:2.1.1.26 	 GO:0030737
EC:2.1.1.27 	 GO:0030738
EC:2.1.1.28 	 GO:0004603
EC:2.1.1.3 	 GO:0047149
EC:2.1.1.33 	 GO:0008176
EC:2.1.1.34 	 GO:0009020
EC:2.1.1.35 	 GO:0030697
EC:2.1.1.37 	 GO:0003886
EC:2.1.1.38 	 GO:0030739
EC:2.1.1.39 	 GO:0030740
EC:2.1.1.4 	 GO:0017096
EC:2.1.1.40 	 GO:0030741
EC:2.1.1.41 	 GO:0003838
EC:2.1.1.42 	 GO:0030744
EC:2.1.1.43 	 GO:0018024
EC:2.1.1.44 	 GO:0030745
EC:2.1.1.45 	 GO:0004799
EC:2.1.1.46 	 GO:0030746
EC:2.1.1.47 	 GO:0030747
EC:2.1.1.49 	 GO:0030748
EC:2.1.1.5 	 GO:0047150
EC:2.1.1.50 	 GO:0030749
EC:2.1.1.51 	 GO:0008989
EC:2.1.1.52 	 GO:0008990
EC:2.1.1.53 	 GO:0030750
EC:2.1.1.54 	 GO:0050003
EC:2.1.1.55 	 GO:0016430
EC:2.1.1.56 	 GO:0004482
EC:2.1.1.57 	 GO:0004483
EC:2.1.1.59 	 GO:0000277
EC:2.1.1.6 	 GO:0016206
EC:2.1.1.60 	 GO:0018025
EC:2.1.1.61 	 GO:0004808
EC:2.1.1.62 	 GO:0016422
EC:2.1.1.63 	 GO:0003908
EC:2.1.1.64 	 GO:0008689
EC:2.1.1.65 	 GO:0030751
EC:2.1.1.66 	 GO:0030743
EC:2.1.1.67 	 GO:0008119
EC:2.1.1.68 	 GO:0047763
EC:2.1.1.69 	 GO:0030752
EC:2.1.1.7 	 GO:0008938
EC:2.1.1.70 	 GO:0030753
EC:2.1.1.71 	 GO:0000773
EC:2.1.1.71 	 GO:0080101
EC:2.1.1.72 	 GO:0009007
EC:2.1.1.74 	 GO:0047151
EC:2.1.1.75 	 GO:0030754
EC:2.1.1.76 	 GO:0030755
EC:2.1.1.77 	 GO:0004719
EC:2.1.1.78 	 GO:0030756
EC:2.1.1.79 	 GO:0008825
EC:2.1.1.8 	 GO:0046539
EC:2.1.1.80 	 GO:0008983
EC:2.1.1.82 	 GO:0030757
EC:2.1.1.83 	 GO:0030758
EC:2.1.1.84 	 GO:0030759
EC:2.1.1.85 	 GO:0018064
EC:2.1.1.86 	 GO:0030269
EC:2.1.1.87 	 GO:0030760
EC:2.1.1.88 	 GO:0030761
EC:2.1.1.89 	 GO:0030762
EC:2.1.1.9 	 GO:0018708
EC:2.1.1.90 	 GO:0047152
EC:2.1.1.91 	 GO:0030763
EC:2.1.1.94 	 GO:0030766
EC:2.1.1.95 	 GO:0050342
EC:2.1.1.96 	 GO:0004790
EC:2.1.1.97 	 GO:0030767
EC:2.1.1.98 	 GO:0004164
EC:2.1.1.99 	 GO:0030768
EC:2.1.2 	 GO:0016742
EC:2.1.2.1 	 GO:0004372
EC:2.1.2.10 	 GO:0004047
EC:2.1.2.11 	 GO:0003864
EC:2.1.2.2 	 GO:0004644
EC:2.1.2.3 	 GO:0004643
EC:2.1.2.4 	 GO:0030408
EC:2.1.2.5 	 GO:0030409
EC:2.1.2.7 	 GO:0050413
EC:2.1.2.8 	 GO:0047153
EC:2.1.2.9 	 GO:0004479
EC:2.1.3 	 GO:0016743
EC:2.1.3.1 	 GO:0047154
EC:2.1.3.2 	 GO:0004070
EC:2.1.3.3 	 GO:0004585
EC:2.1.3.5 	 GO:0050205
EC:2.1.3.6 	 GO:0050231
EC:2.1.3.7 	 GO:0047155
EC:2.1.3.8 	 GO:0050068
EC:2.1.3.9 	 GO:0043857
EC:2.1.4.1 	 GO:0015068
EC:2.1.4.2 	 GO:0015069
EC:2.2 	 GO:0016744
EC:2.2.1 	 GO:0016744
EC:2.2.1.1 	 GO:0004802
EC:2.2.1.2 	 GO:0004801
EC:2.2.1.3 	 GO:0047896
EC:2.2.1.4 	 GO:0047156
EC:2.2.1.5 	 GO:0050439
EC:2.2.1.6 	 GO:0003984
EC:2.2.1.7 	 GO:0008661
EC:2.2.1.8 	 GO:0033806
EC:2.2.1.9 	 GO:0070204
EC:2.3 	 GO:0016746
EC:2.3.1 	 GO:0016747
EC:2.3.1.1 	 GO:0004042
EC:2.3.1.10 	 GO:0047986
EC:2.3.1.100 	 GO:0047157
EC:2.3.1.101 	 GO:0030270
EC:2.3.1.102 	 GO:0050133
EC:2.3.1.103 	 GO:0047158
EC:2.3.1.104 	 GO:0047159
EC:2.3.1.105 	 GO:0047160
EC:2.3.1.106 	 GO:0047161
EC:2.3.1.107 	 GO:0047162
EC:2.3.1.108 	 GO:0019799
EC:2.3.1.109 	 GO:0008791
EC:2.3.1.11 	 GO:0050336
EC:2.3.1.110 	 GO:0050366
EC:2.3.1.111 	 GO:0050111
EC:2.3.1.112 	 GO:0047836
EC:2.3.1.113 	 GO:0047673
EC:2.3.1.114 	 GO:0047163
EC:2.3.1.115 	 GO:0047164
EC:2.3.1.116 	 GO:0047165
EC:2.3.1.117 	 GO:0008666
EC:2.3.1.118 	 GO:0046990
EC:2.3.1.119 	 GO:0033807
EC:2.3.1.12 	 GO:0004742
EC:2.3.1.121 	 GO:0047166
EC:2.3.1.122 	 GO:0050348
EC:2.3.1.123 	 GO:0047872
EC:2.3.1.125 	 GO:0047167
EC:2.3.1.126 	 GO:0047168
EC:2.3.1.127 	 GO:0050156
EC:2.3.1.128 	 GO:0008999
EC:2.3.1.129 	 GO:0008780
EC:2.3.1.13 	 GO:0047961
EC:2.3.1.130 	 GO:0047169
EC:2.3.1.131 	 GO:0047170
EC:2.3.1.132 	 GO:0047171
EC:2.3.1.133 	 GO:0047172
EC:2.3.1.134 	 GO:0047909
EC:2.3.1.135 	 GO:0047173
EC:2.3.1.136 	 GO:0050208
EC:2.3.1.137 	 GO:0008458
EC:2.3.1.138 	 GO:0047174
EC:2.3.1.139 	 GO:0004173
EC:2.3.1.14 	 GO:0047947
EC:2.3.1.140 	 GO:0050266
EC:2.3.1.141 	 GO:0047175
EC:2.3.1.142 	 GO:0047965
EC:2.3.1.143 	 GO:0047176
EC:2.3.1.144 	 GO:0047672
EC:2.3.1.145 	 GO:0050199
EC:2.3.1.146 	 GO:0050198
EC:2.3.1.147 	 GO:0047177
EC:2.3.1.148 	 GO:0047178
EC:2.3.1.149 	 GO:0047179
EC:2.3.1.15 	 GO:0004366
EC:2.3.1.150 	 GO:0047180
EC:2.3.1.151 	 GO:0047181
EC:2.3.1.152 	 GO:0047182
EC:2.3.1.153 	 GO:0047183
EC:2.3.1.154 	 GO:0050632
EC:2.3.1.155 	 GO:0050633
EC:2.3.1.156 	 GO:0050634
EC:2.3.1.157 	 GO:0019134
EC:2.3.1.158 	 GO:0046027
EC:2.3.1.159 	 GO:0050635
EC:2.3.1.16 	 GO:0003988
EC:2.3.1.160 	 GO:0050636
EC:2.3.1.161 	 GO:0050637
EC:2.3.1.162 	 GO:0050638
EC:2.3.1.163 	 GO:0050639
EC:2.3.1.164 	 GO:0050640
EC:2.3.1.165 	 GO:0050641
EC:2.3.1.166 	 GO:0050642
EC:2.3.1.167 	 GO:0050643
EC:2.3.1.168 	 GO:0043754
EC:2.3.1.169 	 GO:0043884
EC:2.3.1.17 	 GO:0017188
EC:2.3.1.170 	 GO:0033808
EC:2.3.1.171 	 GO:0033809
EC:2.3.1.172 	 GO:0033810
EC:2.3.1.173 	 GO:0033811
EC:2.3.1.174 	 GO:0033812
EC:2.3.1.175 	 GO:0033813
EC:2.3.1.176 	 GO:0033814
EC:2.3.1.177 	 GO:0033815
EC:2.3.1.178 	 GO:0033816
EC:2.3.1.179 	 GO:0033817
EC:2.3.1.18 	 GO:0008870
EC:2.3.1.180 	 GO:0033818
EC:2.3.1.181 	 GO:0033819
EC:2.3.1.19 	 GO:0050182
EC:2.3.1.2 	 GO:0047716
EC:2.3.1.20 	 GO:0004144
EC:2.3.1.21 	 GO:0004095
EC:2.3.1.22 	 GO:0003846
EC:2.3.1.23 	 GO:0047184
EC:2.3.1.24 	 GO:0050291
EC:2.3.1.25 	 GO:0050200
EC:2.3.1.26 	 GO:0034736
EC:2.3.1.27 	 GO:0047784
EC:2.3.1.28 	 GO:0008811
EC:2.3.1.29 	 GO:0008890
EC:2.3.1.3 	 GO:0047932
EC:2.3.1.30 	 GO:0009001
EC:2.3.1.31 	 GO:0004414
EC:2.3.1.32 	 GO:0004468
EC:2.3.1.33 	 GO:0047981
EC:2.3.1.34 	 GO:0047835
EC:2.3.1.35 	 GO:0004358
EC:2.3.1.36 	 GO:0047812
EC:2.3.1.37 	 GO:0003870
EC:2.3.1.38 	 GO:0004313
EC:2.3.1.39 	 GO:0004314
EC:2.3.1.4 	 GO:0004343
EC:2.3.1.40 	 GO:0008779
EC:2.3.1.41 	 GO:0004315
EC:2.3.1.42 	 GO:0016287
EC:2.3.1.43 	 GO:0004607
EC:2.3.1.44 	 GO:0047185
EC:2.3.1.45 	 GO:0047186
EC:2.3.1.46 	 GO:0008899
EC:2.3.1.47 	 GO:0008710
EC:2.3.1.48 	 GO:0004402
EC:2.3.1.49 	 GO:0047187
EC:2.3.1.5 	 GO:0004060
EC:2.3.1.50 	 GO:0004758
EC:2.3.1.51 	 GO:0003841
EC:2.3.1.52 	 GO:0047144
EC:2.3.1.53 	 GO:0050176
EC:2.3.1.54 	 GO:0008861
EC:2.3.1.56 	 GO:0047188
EC:2.3.1.57 	 GO:0004145
EC:2.3.1.58 	 GO:0047189
EC:2.3.1.59 	 GO:0047921
EC:2.3.1.6 	 GO:0004102
EC:2.3.1.60 	 GO:0046353
EC:2.3.1.61 	 GO:0004149
EC:2.3.1.62 	 GO:0047190
EC:2.3.1.63 	 GO:0047191
EC:2.3.1.64 	 GO:0047634
EC:2.3.1.65 	 GO:0047963
EC:2.3.1.66 	 GO:0050050
EC:2.3.1.67 	 GO:0047192
EC:2.3.1.68 	 GO:0047946
EC:2.3.1.69 	 GO:0050107
EC:2.3.1.7 	 GO:0004092
EC:2.3.1.71 	 GO:0047962
EC:2.3.1.72 	 GO:0047194
EC:2.3.1.73 	 GO:0047195
EC:2.3.1.74 	 GO:0016210
EC:2.3.1.75 	 GO:0047196
EC:2.3.1.76 	 GO:0050252
EC:2.3.1.77 	 GO:0047197
EC:2.3.1.78 	 GO:0015019
EC:2.3.1.79 	 GO:0008925
EC:2.3.1.8 	 GO:0008959
EC:2.3.1.80 	 GO:0047198
EC:2.3.1.81 	 GO:0046353
EC:2.3.1.82 	 GO:0047663
EC:2.3.1.83 	 GO:0047199
EC:2.3.1.84 	 GO:0004026
EC:2.3.1.85 	 GO:0004312
EC:2.3.1.86 	 GO:0004321
EC:2.3.1.87 	 GO:0004059
EC:2.3.1.88 	 GO:0004596
EC:2.3.1.89 	 GO:0047200
EC:2.3.1.9 	 GO:0003985
EC:2.3.1.90 	 GO:0047201
EC:2.3.1.91 	 GO:0047202
EC:2.3.1.92 	 GO:0016754
EC:2.3.1.93 	 GO:0047203
EC:2.3.1.94 	 GO:0047879
EC:2.3.1.95 	 GO:0050350
EC:2.3.1.96 	 GO:0018010
EC:2.3.1.97 	 GO:0004379
EC:2.3.1.98 	 GO:0047204
EC:2.3.1.99 	 GO:0047205
EC:2.3.2 	 GO:0016755
EC:2.3.2.1 	 GO:0047823
EC:2.3.2.10 	 GO:0047206
EC:2.3.2.11 	 GO:0047637
EC:2.3.2.12 	 GO:0000048
EC:2.3.2.13 	 GO:0003810
EC:2.3.2.14 	 GO:0047811
EC:2.3.2.15 	 GO:0016756
EC:2.3.2.2 	 GO:0003840
EC:2.3.2.3 	 GO:0050071
EC:2.3.2.4 	 GO:0003839
EC:2.3.2.5 	 GO:0016603
EC:2.3.2.6 	 GO:0008914
EC:2.3.2.7 	 GO:0047690
EC:2.3.2.8 	 GO:0004057
EC:2.3.2.9 	 GO:0050411
EC:2.3.3 	 GO:0046912
EC:2.3.3.1 	 GO:0004108
EC:2.3.3.10 	 GO:0004421
EC:2.3.3.11 	 GO:0019142
EC:2.3.3.12 	 GO:0050442
EC:2.3.3.13 	 GO:0003852
EC:2.3.3.14 	 GO:0004410
EC:2.3.3.15 	 GO:0050487
EC:2.3.3.2 	 GO:0050457
EC:2.3.3.3 	 GO:0050450
EC:2.3.3.4 	 GO:0050458
EC:2.3.3.5 	 GO:0050440
EC:2.3.3.6 	 GO:0050438
EC:2.3.3.7 	 GO:0050441
EC:2.3.3.8 	 GO:0003878
EC:2.3.3.9 	 GO:0004474
EC:2.4 	 GO:0016757
EC:2.4.1 	 GO:0016758
EC:2.4.1.1 	 GO:0004645
EC:2.4.1.10 	 GO:0050053
EC:2.4.1.100 	 GO:0047207
EC:2.4.1.101 	 GO:0003827
EC:2.4.1.102 	 GO:0003829
EC:2.4.1.103 	 GO:0047644
EC:2.4.1.104 	 GO:0047208
EC:2.4.1.105 	 GO:0050395
EC:2.4.1.106 	 GO:0050010
EC:2.4.1.109 	 GO:0004169
EC:2.4.1.11 	 GO:0004373
EC:2.4.1.110 	 GO:0016438
EC:2.4.1.111 	 GO:0047209
EC:2.4.1.113 	 GO:0047211
EC:2.4.1.114 	 GO:0047212
EC:2.4.1.115 	 GO:0047213
EC:2.4.1.116 	 GO:0047214
EC:2.4.1.117 	 GO:0004581
EC:2.4.1.118 	 GO:0047807
EC:2.4.1.119 	 GO:0004579
EC:2.4.1.12 	 GO:0016760
EC:2.4.1.120 	 GO:0050284
EC:2.4.1.121 	 GO:0047215
EC:2.4.1.122 	 GO:0016263
EC:2.4.1.123 	 GO:0047216
EC:2.4.1.125 	 GO:0047217
EC:2.4.1.126 	 GO:0047218
EC:2.4.1.127 	 GO:0047219
EC:2.4.1.128 	 GO:0050275
EC:2.4.1.129 	 GO:0008955
EC:2.4.1.13 	 GO:0016157
EC:2.4.1.130 	 GO:0004584
EC:2.4.1.131 	 GO:0004377
EC:2.4.1.132 	 GO:0004378
EC:2.4.1.133 	 GO:0046525
EC:2.4.1.134 	 GO:0047220
EC:2.4.1.135 	 GO:0015018
EC:2.4.1.136 	 GO:0047913
EC:2.4.1.137 	 GO:0047221
EC:2.4.1.138 	 GO:0047222
EC:2.4.1.139 	 GO:0050420
EC:2.4.1.14 	 GO:0046524
EC:2.4.1.140 	 GO:0033824
EC:2.4.1.141 	 GO:0004577
EC:2.4.1.142 	 GO:0004578
EC:2.4.1.143 	 GO:0008455
EC:2.4.1.144 	 GO:0003830
EC:2.4.1.145 	 GO:0008454
EC:2.4.1.146 	 GO:0047223
EC:2.4.1.147 	 GO:0047224
EC:2.4.1.148 	 GO:0047225
EC:2.4.1.149 	 GO:0008532
EC:2.4.1.15 	 GO:0003825
EC:2.4.1.150 	 GO:0008109
EC:2.4.1.152 	 GO:0017083
EC:2.4.1.153 	 GO:0004166
EC:2.4.1.155 	 GO:0030144
EC:2.4.1.156 	 GO:0047227
EC:2.4.1.157 	 GO:0047228
EC:2.4.1.158 	 GO:0047229
EC:2.4.1.159 	 GO:0047230
EC:2.4.1.16 	 GO:0004100
EC:2.4.1.160 	 GO:0047231
EC:2.4.1.161 	 GO:0033825
EC:2.4.1.162 	 GO:0047642
EC:2.4.1.163 	 GO:0008457
EC:2.4.1.164 	 GO:0047232
EC:2.4.1.165 	 GO:0047233
EC:2.4.1.166 	 GO:0047234
EC:2.4.1.167 	 GO:0047235
EC:2.4.1.168 	 GO:0033826
EC:2.4.1.17 	 GO:0015020
EC:2.4.1.170 	 GO:0050004
EC:2.4.1.171 	 GO:0047236
EC:2.4.1.172 	 GO:0050274
EC:2.4.1.173 	 GO:0016906
EC:2.4.1.174 	 GO:0047237
EC:2.4.1.175 	 GO:0047238
EC:2.4.1.176 	 GO:0047928
EC:2.4.1.177 	 GO:0050412
EC:2.4.1.178 	 GO:0047239
EC:2.4.1.179 	 GO:0047240
EC:2.4.1.18 	 GO:0003844
EC:2.4.1.180 	 GO:0047241
EC:2.4.1.181 	 GO:0047242
EC:2.4.1.182 	 GO:0008915
EC:2.4.1.183 	 GO:0047657
EC:2.4.1.184 	 GO:0046480
EC:2.4.1.185 	 GO:0047243
EC:2.4.1.186 	 GO:0008466
EC:2.4.1.187 	 GO:0047244
EC:2.4.1.188 	 GO:0047245
EC:2.4.1.189 	 GO:0050064
EC:2.4.1.19 	 GO:0043895
EC:2.4.1.190 	 GO:0047246
EC:2.4.1.191 	 GO:0047247
EC:2.4.1.192 	 GO:0047248
EC:2.4.1.193 	 GO:0047249
EC:2.4.1.194 	 GO:0047250
EC:2.4.1.195 	 GO:0047251
EC:2.4.1.196 	 GO:0050139
EC:2.4.1.197 	 GO:0033827
EC:2.4.1.198 	 GO:0017176
EC:2.4.1.199 	 GO:0047252
EC:2.4.1.2 	 GO:0050103
EC:2.4.1.20 	 GO:0047738
EC:2.4.1.201 	 GO:0047253
EC:2.4.1.202 	 GO:0047254
EC:2.4.1.203 	 GO:0050403
EC:2.4.1.205 	 GO:0047255
EC:2.4.1.206 	 GO:0047256
EC:2.4.1.207 	 GO:0016762
EC:2.4.1.208 	 GO:0047257
EC:2.4.1.209 	 GO:0050644
EC:2.4.1.21 	 GO:0009011
EC:2.4.1.210 	 GO:0050645
EC:2.4.1.211 	 GO:0050500
EC:2.4.1.212 	 GO:0050501
EC:2.4.1.213 	 GO:0033828
EC:2.4.1.214 	 GO:0018392
EC:2.4.1.215 	 GO:0050502
EC:2.4.1.216 	 GO:0050503
EC:2.4.1.217 	 GO:0050504
EC:2.4.1.218 	 GO:0050505
EC:2.4.1.219 	 GO:0050506
EC:2.4.1.22 	 GO:0004461
EC:2.4.1.220 	 GO:0050507
EC:2.4.1.221 	 GO:0046922
EC:2.4.1.222 	 GO:0033829
EC:2.4.1.223 	 GO:0001888
EC:2.4.1.224 	 GO:0050508
EC:2.4.1.225 	 GO:0050509
EC:2.4.1.226 	 GO:0050510
EC:2.4.1.227 	 GO:0050511
EC:2.4.1.227 	 GO:0051991
EC:2.4.1.228 	 GO:0050512
EC:2.4.1.229 	 GO:0033830
EC:2.4.1.23 	 GO:0047258
EC:2.4.1.230 	 GO:0033831
EC:2.4.1.232 	 GO:0033164
EC:2.4.1.234 	 GO:0033834
EC:2.4.1.236 	 GO:0033835
EC:2.4.1.237 	 GO:0033836
EC:2.4.1.238 	 GO:0033837
EC:2.4.1.239 	 GO:0033838
EC:2.4.1.24 	 GO:0032001
EC:2.4.1.240 	 GO:0033839
EC:2.4.1.241 	 GO:0046481
EC:2.4.1.242 	 GO:0033840
EC:2.4.1.243 	 GO:0033841
EC:2.4.1.244 	 GO:0033842
EC:2.4.1.25 	 GO:0004134
EC:2.4.1.258 	 GO:0052925
EC:2.4.1.259 	 GO:0052926
EC:2.4.1.26 	 GO:0033820
EC:2.4.1.260 	 GO:0052917
EC:2.4.1.261 	 GO:0052918
EC:2.4.1.27 	 GO:0033821
EC:2.4.1.28 	 GO:0033822
EC:2.4.1.29 	 GO:0016761
EC:2.4.1.30 	 GO:0047515
EC:2.4.1.31 	 GO:0050045
EC:2.4.1.32 	 GO:0047259
EC:2.4.1.33 	 GO:0047643
EC:2.4.1.34 	 GO:0003843
EC:2.4.1.35 	 GO:0050171
EC:2.4.1.36 	 GO:0047260
EC:2.4.1.37 	 GO:0004381
EC:2.4.1.38 	 GO:0003831
EC:2.4.1.39 	 GO:0047261
EC:2.4.1.4 	 GO:0047669
EC:2.4.1.40 	 GO:0004380
EC:2.4.1.41 	 GO:0004653
EC:2.4.1.43 	 GO:0047262
EC:2.4.1.44 	 GO:0008918
EC:2.4.1.45 	 GO:0003851
EC:2.4.1.46 	 GO:0046509
EC:2.4.1.47 	 GO:0047263
EC:2.4.1.48 	 GO:0047264
EC:2.4.1.48 	 GO:0052818
EC:2.4.1.48 	 GO:0052819
EC:2.4.1.49 	 GO:0050102
EC:2.4.1.5 	 GO:0047849
EC:2.4.1.50 	 GO:0050211
EC:2.4.1.52 	 GO:0047265
EC:2.4.1.53 	 GO:0047266
EC:2.4.1.54 	 GO:0047267
EC:2.4.1.56 	 GO:0008917
EC:2.4.1.57 	 GO:0043750
EC:2.4.1.58 	 GO:0008919
EC:2.4.1.60 	 GO:0047600
EC:2.4.1.62 	 GO:0047915
EC:2.4.1.63 	 GO:0050057
EC:2.4.1.64 	 GO:0047656
EC:2.4.1.65 	 GO:0017060
EC:2.4.1.66 	 GO:0033823
EC:2.4.1.67 	 GO:0047268
EC:2.4.1.68 	 GO:0008424
EC:2.4.1.69 	 GO:0008107
EC:2.4.1.7 	 GO:0009018
EC:2.4.1.70 	 GO:0047269
EC:2.4.1.71 	 GO:0047684
EC:2.4.1.73 	 GO:0047270
EC:2.4.1.74 	 GO:0047271
EC:2.4.1.78 	 GO:0047272
EC:2.4.1.79 	 GO:0047273
EC:2.4.1.8 	 GO:0050082
EC:2.4.1.80 	 GO:0008120
EC:2.4.1.81 	 GO:0047891
EC:2.4.1.82 	 GO:0047274
EC:2.4.1.83 	 GO:0004582
EC:2.4.1.85 	 GO:0047792
EC:2.4.1.86 	 GO:0047275
EC:2.4.1.87 	 GO:0047276
EC:2.4.1.88 	 GO:0047277
EC:2.4.1.9 	 GO:0047725
EC:2.4.1.90 	 GO:0003945
EC:2.4.1.91 	 GO:0047893
EC:2.4.1.92 	 GO:0003947
EC:2.4.1.94 	 GO:0016262
EC:2.4.1.95 	 GO:0047278
EC:2.4.1.96 	 GO:0047279
EC:2.4.1.97 	 GO:0047514
EC:2.4.1.99 	 GO:0050306
EC:2.4.2 	 GO:0016763
EC:2.4.2.1 	 GO:0004731
EC:2.4.2.10 	 GO:0004588
EC:2.4.2.11 	 GO:0004516
EC:2.4.2.12 	 GO:0047280
EC:2.4.2.14 	 GO:0004044
EC:2.4.2.15 	 GO:0047975
EC:2.4.2.16 	 GO:0050384
EC:2.4.2.17 	 GO:0003879
EC:2.4.2.18 	 GO:0004048
EC:2.4.2.19 	 GO:0004514
EC:2.4.2.2 	 GO:0016154
EC:2.4.2.20 	 GO:0047281
EC:2.4.2.21 	 GO:0008939
EC:2.4.2.22 	 GO:0000310
EC:2.4.2.23 	 GO:0047847
EC:2.4.2.24 	 GO:0047517
EC:2.4.2.25 	 GO:0047892
EC:2.4.2.26 	 GO:0030158
EC:2.4.2.27 	 GO:0047282
EC:2.4.2.28 	 GO:0017061
EC:2.4.2.29 	 GO:0008479
EC:2.4.2.3 	 GO:0004850
EC:2.4.2.30 	 GO:0003950
EC:2.4.2.31 	 GO:0003956
EC:2.4.2.32 	 GO:0047283
EC:2.4.2.33 	 GO:0047284
EC:2.4.2.34 	 GO:0050409
EC:2.4.2.35 	 GO:0047285
EC:2.4.2.36 	 GO:0047286
EC:2.4.2.37 	 GO:0030701
EC:2.4.2.38 	 GO:0050513
EC:2.4.2.39 	 GO:0033843
EC:2.4.2.4 	 GO:0009032
EC:2.4.2.40 	 GO:0050404
EC:2.4.2.5 	 GO:0050147
EC:2.4.2.6 	 GO:0050144
EC:2.4.2.7 	 GO:0003999
EC:2.4.2.8 	 GO:0004422
EC:2.4.2.8 	 GO:0052657
EC:2.4.2.9 	 GO:0004845
EC:2.4.99.1 	 GO:0003835
EC:2.4.99.10 	 GO:0004513
EC:2.4.99.11 	 GO:0047287
EC:2.4.99.2 	 GO:0047288
EC:2.4.99.3 	 GO:0001665
EC:2.4.99.4 	 GO:0003836
EC:2.4.99.5 	 GO:0047289
EC:2.4.99.6 	 GO:0008118
EC:2.4.99.7 	 GO:0047290
EC:2.4.99.8 	 GO:0003828
EC:2.4.99.9 	 GO:0047291
EC:2.5 	 GO:0016765
EC:2.5.1 	 GO:0016765
EC:2.5.1.1 	 GO:0004161
EC:2.5.1.10 	 GO:0004337
EC:2.5.1.15 	 GO:0004156
EC:2.5.1.16 	 GO:0004766
EC:2.5.1.17 	 GO:0008817
EC:2.5.1.18 	 GO:0004364
EC:2.5.1.19 	 GO:0003866
EC:2.5.1.2 	 GO:0050332
EC:2.5.1.20 	 GO:0050267
EC:2.5.1.21 	 GO:0004310
EC:2.5.1.21 	 GO:0051996
EC:2.5.1.22 	 GO:0016768
EC:2.5.1.23 	 GO:0050314
EC:2.5.1.24 	 GO:0047870
EC:2.5.1.25 	 GO:0016432
EC:2.5.1.26 	 GO:0008609
EC:2.5.1.27 	 GO:0009824
EC:2.5.1.28 	 GO:0047863
EC:2.5.1.29 	 GO:0004311
EC:2.5.1.3 	 GO:0004789
EC:2.5.1.30 	 GO:0036422
EC:2.5.1.31 	 GO:0008834
EC:2.5.1.32 	 GO:0016767
EC:2.5.1.34 	 GO:0050364
EC:2.5.1.35 	 GO:0047691
EC:2.5.1.36 	 GO:0047292
EC:2.5.1.38 	 GO:0050007
EC:2.5.1.39 	 GO:0002083
EC:2.5.1.39 	 GO:0047293
EC:2.5.1.4 	 GO:0047625
EC:2.5.1.41 	 GO:0047294
EC:2.5.1.42 	 GO:0047295
EC:2.5.1.43 	 GO:0030410
EC:2.5.1.44 	 GO:0047296
EC:2.5.1.45 	 GO:0050514
EC:2.5.1.46 	 GO:0034038
EC:2.5.1.46 	 GO:0050983
EC:2.5.1.47 	 GO:0004124
EC:2.5.1.48 	 GO:0003962
EC:2.5.1.49 	 GO:0003961
EC:2.5.1.5 	 GO:0033844
EC:2.5.1.50 	 GO:0050447
EC:2.5.1.51 	 GO:0047458
EC:2.5.1.52 	 GO:0050461
EC:2.5.1.53 	 GO:0050471
EC:2.5.1.54 	 GO:0003849
EC:2.5.1.55 	 GO:0008676
EC:2.5.1.56 	 GO:0050462
EC:2.5.1.57 	 GO:0047444
EC:2.5.1.58 	 GO:0004660
EC:2.5.1.59 	 GO:0004662
EC:2.5.1.6 	 GO:0004478
EC:2.5.1.60 	 GO:0004663
EC:2.5.1.61 	 GO:0004418
EC:2.5.1.62 	 GO:0046408
EC:2.5.1.63 	 GO:0033846
EC:2.5.1.65 	 GO:0033847
EC:2.5.1.66 	 GO:0033848
EC:2.5.1.67 	 GO:0033849
EC:2.5.1.68 	 GO:0033850
EC:2.5.1.69 	 GO:0033851
EC:2.5.1.7 	 GO:0008760
EC:2.5.1.73 	 GO:0043766
EC:2.5.1.75 	 GO:0052381
EC:2.5.1.76 	 GO:0044686
EC:2.5.1.77 	 GO:0044689
EC:2.5.1.79 	 GO:0010487
EC:2.5.1.81 	 GO:0044687
EC:2.5.1.82 	 GO:0052922
EC:2.5.1.83 	 GO:0036423
EC:2.5.1.84 	 GO:0050347
EC:2.5.1.84 	 GO:0052923
EC:2.5.1.85 	 GO:0050347
EC:2.5.1.85 	 GO:0052924
EC:2.5.1.9 	 GO:0004746
EC:2.6 	 GO:0016769
EC:2.6.1 	 GO:0008483
EC:2.6.1.1 	 GO:0004069
EC:2.6.1.1 	 GO:0080130
EC:2.6.1.11 	 GO:0003992
EC:2.6.1.12 	 GO:0047635
EC:2.6.1.13 	 GO:0004587
EC:2.6.1.14 	 GO:0047297
EC:2.6.1.15 	 GO:0047945
EC:2.6.1.16 	 GO:0004360
EC:2.6.1.17 	 GO:0009016
EC:2.6.1.18 	 GO:0016223
EC:2.6.1.19 	 GO:0003867
EC:2.6.1.2 	 GO:0004021
EC:2.6.1.21 	 GO:0047810
EC:2.6.1.22 	 GO:0047298
EC:2.6.1.23 	 GO:0047578
